ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.5635308912750000e+02
0.0000000000000000e+00 1.5662466809540001e+02
0.0000000000000000e+00 3.1292548713799999e+01
ITEM: ATOMS id type x y z c_outbec[1] c_outbec[2] c_outbec[3] c_outbec[4] c_outbec[5] c_outbec[6] c_outbec[7] c_outbec[8] c_outbec[9]
25685 4 14.1464 3.87075 5.80358 -2.41624 -0.114691 -0.060985 -0.301626 -2.39162 -0.128268 0.00749243 -0.0272394 -3.22234
25743 4 14.0052 1.6564 7.56025 -3.24239 -0.312806 -0.0151796 -0.158749 -2.27858 -0.0856197 -0.0413884 -0.228916 -2.3863
30 1 17.7896 1.9654 5.62612 2.94263 0.0849316 -0.261849 0.0625417 3.01459 0.110339 0.261397 -0.425285 3.0155
6449 2 16.05 0.234019 7.38764 4.93548 -0.396065 -0.0130994 -0.0587407 4.71284 0.273734 0.327322 -0.0304443 5.10425
6453 2 15.6141 4.13601 7.70505 5.23576 0.146412 -0.0891653 -0.117968 4.5483 0.0648359 0.246796 0.175359 5.05656
25671 4 15.8139 1.68293 5.49603 -2.40679 0.323675 -0.014416 0.142466 -2.46205 0.135245 -0.0143687 0.24503 -3.26321
25688 4 17.6848 3.85791 5.35403 -3.31067 -0.00764744 0.065302 0.074348 -2.39648 0.273132 -0.0151056 0.0973662 -2.36711
25744 4 17.528 2.00689 7.53786 -2.6078 -0.374303 -0.0179174 -0.515741 -2.87202 -0.10102 -0.0994388 -0.242952 -2.46814
31 1 2.12481 5.91204 5.78245 3.05794 0.189483 -0.196222 -0.0569969 3.06303 -0.21806 0.239869 0.175748 2.98986
6454 2 3.84232 8.08855 7.85049 4.7982 0.33145 -0.00331726 -0.0496109 4.75222 -0.252702 0.29705 0.123447 5.00392
25676 4 0.233093 5.9492 5.47973 -2.41178 0.0406289 -0.289712 -0.0212048 -3.25032 -0.104452 -0.100673 -0.00725811 -2.31593
25679 4 4.14007 5.61471 5.91369 -2.41442 -0.297052 0.0883273 -0.112274 -2.34511 0.141182 -0.00162223 0.045762 -3.23737
25690 4 2.38662 7.79895 5.87575 -2.36528 -0.130327 -0.0438294 -0.333382 -2.42196 -0.0661081 0.0442601 0.000998764 -3.17893
25691 4 0.199982 9.55675 5.89099 -2.42173 -0.322993 0.0274266 -0.120792 -2.36026 0.0384024 -0.00839127 -0.0496517 -3.1724
25746 4 2.01619 5.59402 7.64588 -3.19744 0.0280714 -0.0221577 -0.0899892 -2.20447 0.0764262 0.0420487 0.249021 -2.41615
32 1 6.02379 5.895 5.74337 3.05949 -0.102703 0.208336 0.174763 3.07002 0.114035 -0.187746 -0.271204 2.97748
6455 2 7.76945 8.08773 7.82511 4.80702 -0.0323745 0.272705 0.31265 4.78735 0.0722451 -0.108731 -0.338191 4.96398
25680 4 8.04929 5.929 5.41472 -2.41174 0.0403216 -0.286568 -0.0213198 -3.24954 -0.106041 -0.0993012 -0.00815283 -2.31466
25692 4 5.99058 7.78426 5.48801 -3.19608 -0.0429981 0.118643 -0.00813763 -2.43362 0.29744 0.0147018 0.113029 -2.34064
25693 4 8.0187 9.53968 5.82712 -2.42158 -0.3214 0.0277704 -0.120034 -2.35959 0.0408569 -0.00890885 -0.0480267 -3.17209
25747 4 6.38945 5.95424 7.60874 -2.17762 0.011322 -0.0664059 0.15454 -3.13825 0.0122325 -0.257782 -0.0463013 -2.40107
25756 4 5.95783 9.51962 7.62907 -3.11129 0.14329 -0.0195779 0.0080199 -2.19341 0.0778214 -0.00224633 0.267837 -2.42544
33 1 9.94074 5.89191 5.71963 3.0565 0.192754 -0.198376 -0.0574023 3.06359 -0.215823 0.243141 0.175594 2.98897
34 1 13.8385 5.87451 5.68187 3.05788 -0.102248 0.210895 0.172135 3.07052 0.112458 -0.18991 -0.271842 2.97649
6456 2 11.6597 8.07002 7.78611 4.80608 0.336318 -0.005193 -0.050427 4.74645 -0.253887 0.295228 0.12789 5.00604
25683 4 11.9547 5.59457 5.85233 -2.41396 -0.294921 0.0871681 -0.11148 -2.34661 0.142432 -0.00271243 0.0474746 -3.23616
25695 4 10.2025 7.77913 5.81319 -2.37136 -0.130973 -0.04274 -0.333275 -2.42112 -0.0680353 0.0444732 -0.000227016 -3.17976
25696 4 13.8052 7.76379 5.42652 -3.20218 -0.0438192 0.117638 -0.0088862 -2.43296 0.297935 0.0151377 0.113481 -2.34203
25750 4 9.83073 5.57379 7.5824 -3.19881 0.025408 -0.0235207 -0.092063 -2.20341 0.0758852 0.0418289 0.247861 -2.41555
25752 4 14.2025 5.93222 7.54763 -2.18204 0.0128589 -0.0657476 0.156675 -3.13129 0.0122559 -0.255246 -0.0459277 -2.40168
25758 4 13.7731 9.50104 7.5662 -3.11357 0.14186 -0.0209058 0.00684915 -2.19299 0.0777035 -0.00248144 0.267943 -2.42504
35 1 17.7531 5.86873 5.65963 3.05423 0.197404 -0.203118 -0.0603783 3.06547 -0.212242 0.2455 0.171837 2.98766
6457 2 15.5864 8.06877 7.76351 4.81625 -0.0365941 0.274052 0.30761 4.78026 0.0691952 -0.107142 -0.341014 4.96385
6458 2 19.4742 8.04869 7.72414 4.82267 0.351918 -0.00989226 -0.0525849 4.7377 -0.264825 0.293943 0.13903 5.00519
25686 4 15.8615 5.90494 5.35574 -2.41209 0.0367806 -0.283031 -0.0230062 -3.24337 -0.106523 -0.0975354 -0.00779475 -2.31761
25697 4 15.8343 9.51998 5.76638 -2.42094 -0.319468 0.0290899 -0.119436 -2.35894 0.0419022 -0.00877142 -0.047344 -3.17302
25699 4 18.0142 7.75607 5.75075 -2.37915 -0.132179 -0.0413452 -0.334378 -2.42107 -0.0673451 0.0458285 -0.000342599 -3.17963
25754 4 17.6406 5.55208 7.52217 -3.19843 0.0242779 -0.0234066 -0.0921449 -2.20338 0.0751998 0.0425432 0.247042 -2.41474
37 1 2.08339 9.82837 5.80017 3.05894 -0.104793 0.161881 0.16352 3.0639 0.10468 -0.13845 -0.203486 2.98461
41 1 2.06086 13.75 5.81929 3.0656 0.176966 -0.127276 -0.107808 3.0618 -0.18001 0.194716 0.129841 2.98882
6459 2 3.82047 12.006 7.8826 4.78645 -0.0259056 0.258536 0.294151 4.77583 0.013018 -0.0753801 -0.309391 4.95086
25700 4 2.05155 11.7159 5.5341 -3.20846 -0.0408848 0.12778 -0.0259163 -2.42833 0.298342 0.0147197 0.106249 -2.31211
25702 4 4.11132 9.84793 5.52657 -2.43213 -0.021037 -0.283345 -0.035539 -3.18737 -0.10593 -0.100401 -0.00181845 -2.3558
25710 4 0.174719 13.7672 5.5551 -2.4298 -0.0279844 -0.302343 -0.0432134 -3.20708 -0.126197 -0.106488 -0.0139394 -2.30174
25713 4 4.08407 13.4628 5.88242 -2.42114 -0.329401 0.0421566 -0.124524 -2.36738 0.0375052 -0.00122138 -0.0610784 -3.15673
25760 4 2.37831 9.87352 7.66127 -2.25174 0.00949327 -0.0755651 0.145918 -3.06496 0.0208326 -0.262376 -0.00658218 -2.42605
25767 4 2.00909 13.4463 7.67599 -3.09921 0.137257 -0.0152228 0.00296631 -2.21189 0.0851263 0.00830657 0.285428 -2.42341
38 1 6.00012 9.82688 5.77039 3.06588 0.175202 -0.116417 -0.109698 3.05999 -0.166476 0.191684 0.133749 2.98012
42 1 5.9679 13.7373 5.78594 3.05723 -0.103605 0.181525 0.177836 3.06855 0.116598 -0.140976 -0.195925 2.98879
6460 2 7.72715 11.9949 7.84987 4.82624 0.31661 -0.00478227 -0.0122868 4.73936 -0.245136 0.300605 0.0838757 4.94361
25703 4 6.26405 11.7134 5.8557 -2.36724 -0.124323 -0.0380541 -0.329207 -2.4201 -0.0461413 0.0597338 -0.00241191 -3.1663
25715 4 7.9961 13.7524 5.48808 -2.42903 -0.0283442 -0.300714 -0.0435659 -3.20905 -0.124799 -0.105895 -0.011476 -2.30089
25768 4 6.28019 13.7879 7.64147 -2.21509 0.016126 -0.0845998 0.152129 -3.08636 0.0219502 -0.288812 -0.00330504 -2.42205
36 1 9.90284 9.81115 5.73604 3.0571 -0.105236 0.167017 0.162038 3.06584 0.103604 -0.139905 -0.202494 2.98346
39 1 13.8166 9.80833 5.7079 3.06521 0.17872 -0.12018 -0.109126 3.06091 -0.165602 0.193663 0.13209 2.9797
43 1 9.88292 13.7358 5.75419 3.06429 0.180001 -0.130521 -0.106945 3.06294 -0.178049 0.196008 0.129245 2.98787
44 1 13.7892 13.7204 5.72308 3.05558 -0.103021 0.184459 0.177238 3.06903 0.116628 -0.141418 -0.193815 2.98849
6461 2 11.641 11.99 7.81787 4.79453 -0.0281899 0.260805 0.291447 4.76857 0.0153669 -0.0751342 -0.314238 4.95296
25704 4 9.87156 11.6992 5.47092 -3.21415 -0.0415636 0.125493 -0.0261117 -2.42762 0.298955 0.0136107 0.106878 -2.31672
25705 4 11.9283 9.82795 5.46265 -2.43261 -0.0240448 -0.28121 -0.0382228 -3.18734 -0.107522 -0.0989756 -0.00251316 -2.35402
25707 4 14.0813 11.6951 5.79201 -2.37483 -0.124755 -0.0366684 -0.328798 -2.42012 -0.0456619 0.0606584 -0.00203235 -3.1646
25718 4 11.9046 13.4471 5.8191 -2.42122 -0.327942 0.0431093 -0.124234 -2.36715 0.0390947 -0.000921034 -0.059789 -3.15668
25763 4 10.1966 9.85439 7.59697 -2.25266 0.0119909 -0.0750836 0.148742 -3.0618 0.0215196 -0.261187 -0.00517786 -2.42641
25770 4 9.8289 13.4319 7.61039 -3.10276 0.134839 -0.0158403 0.0018754 -2.21122 0.0851715 0.00953574 0.284907 -2.42256
25773 4 14.1004 13.77 7.57869 -2.21624 0.0164782 -0.0844515 0.151697 -3.08467 0.0215882 -0.28822 -0.00304751 -2.42232
40 1 17.7186 9.79123 5.67444 3.05553 -0.105126 0.171048 0.16011 3.06591 0.102096 -0.141145 -0.20144 2.98365
45 1 17.7028 13.7158 5.69286 3.0632 0.183186 -0.13223 -0.10575 3.06319 -0.175628 0.19734 0.129281 2.98776
6462 2 15.547 11.9762 7.78685 4.8325 0.319346 -0.00395243 -0.0135272 4.73916 -0.247766 0.294722 0.0853687 4.94399
6596 2 19.4614 11.9704 7.75667 4.80703 -0.0281449 0.263715 0.286743 4.75975 0.0189144 -0.0770943 -0.322628 4.9507
25708 4 17.6874 11.679 5.40911 -3.21812 -0.0414955 0.125811 -0.025065 -2.42714 0.299888 0.0150989 0.10725 -2.31681
25721 4 15.8159 13.7331 5.42613 -2.42946 -0.0292165 -0.299178 -0.04503 -3.20888 -0.124899 -0.105386 -0.011352 -2.30075
25766 4 18.0138 9.83389 7.53563 -2.25437 0.0135674 -0.075164 0.150722 -3.05971 0.0211343 -0.260788 -0.00484355 -2.42655
25774 4 17.6477 13.4121 7.54902 -3.1065 0.134498 -0.0167368 0.00145522 -2.20936 0.08445 0.00950865 0.284773 -2.42204
46 1 2.02971 17.6601 5.83939 3.05799 -0.104574 0.178184 0.177134 3.06407 0.118963 -0.135138 -0.189816 2.99379
6463 2 3.78864 15.9158 7.90439 4.81072 0.301554 0.000709397 -0.0160224 4.78502 -0.255423 0.301158 0.0679654 4.92025
25711 4 2.32424 15.636 5.90032 -2.37135 -0.125274 -0.0342248 -0.327698 -2.42588 -0.0369528 0.063803 0.00270628 -3.15395
25725 4 0.145907 17.3883 5.92978 -2.42402 -0.326936 0.03501 -0.124166 -2.37155 0.0309862 -0.00262199 -0.0688128 -3.1507
25727 4 4.0605 17.677 5.54528 -2.42971 -0.0267087 -0.2978 -0.0430775 -3.20853 -0.124858 -0.105235 -0.0120903 -2.30607
25776 4 2.33511 17.7119 7.69479 -2.22624 0.0123296 -0.0856956 0.144455 -3.08871 0.020108 -0.289526 -0.00443967 -2.42293
25962 4 2.00197 19.5465 5.57046 -3.21366 -0.0445395 0.125997 -0.0273749 -2.42838 0.301817 0.0112702 0.106799 -2.29881
47 1 5.94804 17.6586 5.80685 3.06455 0.179788 -0.122394 -0.105909 3.05849 -0.178347 0.188188 0.131304 2.99354
6464 2 7.7078 15.9139 7.87293 4.79632 -0.0183122 0.260126 0.289068 4.80467 0.0131336 -0.0629011 -0.315658 4.91731
25714 4 5.93827 15.6234 5.51766 -3.21122 -0.0448861 0.126478 -0.026439 -2.43015 0.302701 0.0137909 0.108445 -2.30572
25728 4 6.21242 19.5442 5.88747 -2.37117 -0.123846 -0.0316041 -0.325383 -2.4256 -0.0324598 0.0674992 0.00402067 -3.15092
25729 4 7.96967 17.3729 5.86334 -2.42316 -0.325305 0.0342077 -0.123363 -2.36946 0.0311706 -0.00407853 -0.0681258 -3.1554
25777 4 5.89863 17.3556 7.66229 -3.09785 0.141167 -0.0174464 0.00781573 -2.21707 0.0866383 0.00297972 0.288774 -2.42444
48 1 9.85359 17.6451 5.77434 3.05716 -0.10455 0.179665 0.176573 3.06542 0.119246 -0.135384 -0.189996 2.99257
49 1 13.7722 17.6426 5.74476 3.06392 0.181998 -0.12441 -0.103853 3.05896 -0.177747 0.188131 0.131232 2.99183
6465 2 11.6134 15.9026 7.83896 4.82143 0.308383 0.00370574 -0.0185971 4.77769 -0.260865 0.292163 0.0743247 4.92365
25717 4 10.1468 15.621 5.83574 -2.37633 -0.126551 -0.0311958 -0.329099 -2.42559 -0.0386143 0.0662732 0.00138955 -3.15128
25720 4 13.7603 15.6068 5.45657 -3.21352 -0.044484 0.125795 -0.0256374 -2.42944 0.302896 0.01383 0.108483 -2.30844
25731 4 11.8847 17.6605 5.48206 -2.42947 -0.0269449 -0.296647 -0.0435071 -3.20714 -0.124531 -0.105482 -0.0111968 -2.30864
25732 4 9.82723 19.532 5.50666 -3.2136 -0.0455403 0.126516 -0.0282952 -2.42882 0.301317 0.0121382 0.106628 -2.30191
25735 4 14.0377 19.5279 5.82575 -2.37464 -0.124006 -0.0303503 -0.325206 -2.42535 -0.0347757 0.0687598 0.00188034 -3.14767
25779 4 10.159 17.697 7.62945 -2.23003 0.0134934 -0.0856463 0.145888 -3.08477 0.0197305 -0.288571 -0.00365517 -2.42281
25780 4 13.7213 17.3395 7.59945 -3.09995 0.138512 -0.0185507 0.00686274 -2.2142 0.0861544 0.00290904 0.288338 -2.42361
50 1 17.6773 17.6263 5.71271 3.05614 -0.105186 0.183467 0.176919 3.0648 0.121014 -0.134584 -0.18968 2.99366
6466 2 15.5306 15.8957 7.81085 4.80282 -0.0191281 0.260826 0.287611 4.80072 0.0128091 -0.061333 -0.315441 4.91724
6467 2 19.4368 15.8822 7.77765 4.82889 0.3115 0.00781767 -0.0186728 4.77716 -0.263236 0.28703 0.0754692 4.91949
25723 4 17.9675 15.6015 5.77431 -2.38138 -0.12658 -0.0304031 -0.328356 -2.42533 -0.0389527 0.0670876 0.00070331 -3.14933
25734 4 15.7925 17.3555 5.80169 -2.42333 -0.324053 0.0344461 -0.123201 -2.37095 0.0329434 -0.00450756 -0.0669685 -3.15484
25737 4 17.652 19.5127 5.44372 -3.21889 -0.0453773 0.127254 -0.0266003 -2.42781 0.301753 0.0128727 0.106254 -2.2979
25782 4 17.983 17.6786 7.56763 -2.23222 0.0122181 -0.0865954 0.143494 -3.08408 0.0192914 -0.289818 -0.00483164 -2.42279
52 1 2.17065 2.01451 9.54146 3.06676 0.406879 0.214664 0.0146692 3.02487 -0.229955 -0.175 0.135774 2.87605
76 1 2.15578 2.02515 13.3224 2.95126 0.113568 -0.236688 0.0482392 3.0408 0.144536 0.180008 -0.479864 3.10277
6468 2 0.394572 0.265881 11.2595 4.91275 0.0134171 0.269432 -0.297447 4.70977 0.0691472 -0.0109508 0.370996 5.04965
6469 2 4.32511 0.269087 11.2597 4.94013 -0.399603 -0.00205743 -0.0639709 4.63802 0.271223 0.337126 -0.0777893 5.1024
6473 2 3.89235 4.18013 11.5922 5.24248 0.190296 -0.110088 -0.111462 4.49953 0.0554533 0.267202 0.190456 5.01239
6518 2 0.00716936 4.18036 11.6376 4.97783 -0.297818 0.194103 0.067488 4.59477 0.140664 -0.120159 -0.194528 5.22325
25740 4 4.09855 1.7215 9.38302 -2.40509 0.319289 -0.0157252 0.135786 -2.43087 0.125201 -0.00688621 0.235955 -3.26481
25783 4 0.185587 2.01212 9.78129 -2.48039 0.330531 -0.111288 0.161893 -2.98175 0.438016 -0.0244354 0.32787 -2.70935
25784 4 2.28156 1.68112 11.447 -3.22986 -0.299749 -0.0150241 -0.14676 -2.24899 -0.0934481 -0.0369259 -0.238456 -2.38605
25791 4 2.42166 3.89867 9.68491 -2.40621 -0.125604 -0.0459267 -0.318421 -2.39856 -0.120236 0.0206699 -0.0272482 -3.20486
25836 4 0.182881 1.7022 13.2 -2.41858 0.302095 -0.0130346 0.12836 -2.35222 0.0990346 -0.00305277 0.213131 -3.31705
25847 4 2.05623 3.89796 13.0408 -3.28236 -0.0183167 0.0639808 0.0605274 -2.42225 0.311548 -0.0197903 0.108395 -2.37837
51 1 6.07328 2.00247 9.50498 2.94615 0.100798 -0.251897 0.0527732 3.0328 0.097568 0.241616 -0.418142 2.99949
77 1 6.07313 2.00541 13.2958 3.06165 0.427181 0.197128 -0.0339622 3.04573 -0.157827 -0.13288 0.0191362 2.96101
6470 2 8.20693 0.242649 11.1951 4.91288 0.014376 0.268508 -0.2978 4.70356 0.0686214 -0.0175502 0.37525 5.0515
6474 2 7.82627 4.16014 11.5719 4.98362 -0.290892 0.184008 0.0566968 4.58622 0.1368 -0.110269 -0.191798 5.2246
25748 4 5.98039 3.88791 9.23771 -3.27704 -0.0129851 0.0748576 0.0569477 -2.40029 0.299383 -0.00530333 0.112195 -2.37218
25785 4 5.80695 2.03137 11.4208 -2.59136 -0.383035 -0.0161037 -0.522466 -2.84519 -0.10903 -0.101944 -0.24571 -2.47772
25786 4 8.0005 1.98921 9.71778 -2.47947 0.326995 -0.111102 0.159207 -2.97974 0.435726 -0.0249757 0.325384 -2.70533
25840 4 7.99819 1.67781 13.1354 -2.41694 0.299049 -0.0129495 0.126491 -2.34696 0.0957143 -0.00417639 0.210185 -3.31653
53 1 9.9842 1.99257 9.47882 3.06551 0.412927 0.215214 0.00815771 3.02796 -0.222399 -0.173708 0.129991 2.87569
54 1 13.885 1.97956 9.44353 2.94617 0.0951106 -0.246774 0.0524729 3.03672 0.0970134 0.23682 -0.418762 2.99775
78 1 9.96981 2.00336 13.2583 2.95124 0.109788 -0.233122 0.0463722 3.04429 0.143666 0.177984 -0.479433 3.1026
79 1 13.8843 1.98408 13.2331 3.05881 0.431301 0.199876 -0.0408266 3.04933 -0.149745 -0.135089 0.0115549 2.96148
6471 2 12.1361 0.244999 11.1983 4.94555 -0.404919 -0.011121 -0.0646243 4.62997 0.272585 0.339963 -0.0832832 5.10245
6475 2 11.7089 4.16162 11.5275 5.24775 0.197893 -0.116095 -0.112602 4.48837 0.0486832 0.268014 0.199467 5.01192
25742 4 11.9111 1.69671 9.32142 -2.40431 0.316425 -0.0150154 0.134177 -2.42597 0.121615 -0.00742619 0.232703 -3.26234
25753 4 13.793 3.86518 9.17743 -3.27871 -0.0126741 0.0733244 0.0569357 -2.40042 0.301319 -0.00515073 0.114215 -2.37963
25787 4 10.0944 1.65707 11.3836 -3.22878 -0.293247 -0.0166285 -0.139842 -2.24379 -0.0930941 -0.0369072 -0.237547 -2.38532
25788 4 13.618 2.00587 11.3585 -2.5853 -0.380207 -0.0161304 -0.517819 -2.84183 -0.108234 -0.101052 -0.244003 -2.47778
25796 4 10.237 3.87632 9.62115 -2.41237 -0.128832 -0.0429108 -0.321944 -2.39875 -0.121497 0.0229762 -0.0277757 -3.20393
25854 4 9.87142 3.87633 12.9767 -3.28487 -0.0197584 0.0628175 0.0594985 -2.42214 0.314002 -0.0194013 0.110155 -2.3831
25857 4 14.1493 3.85976 13.3878 -2.37104 -0.136643 -0.0591346 -0.324923 -2.4219 -0.146911 0.00303719 -0.0560037 -3.24113
55 1 17.7925 1.96669 9.41827 3.06122 0.41856 0.214753 1.05489e-05 3.031 -0.210731 -0.17393 0.11952 2.87536
80 1 17.7773 1.97778 13.1957 2.95035 0.105764 -0.231195 0.0463527 3.04731 0.143256 0.173884 -0.479221 3.10086
6472 2 16.014 0.215709 11.1333 4.92367 0.0214972 0.270343 -0.294027 4.69251 0.0698567 -0.0177325 0.378464 5.05126
6476 2 15.6401 4.14019 11.5092 4.99028 -0.281487 0.173058 0.0441474 4.57497 0.126714 -0.0996798 -0.191482 5.22224
6477 2 19.5167 4.13653 11.4651 5.25078 0.204143 -0.118685 -0.107695 4.4797 0.0465718 0.26715 0.205761 5.01022
25789 4 15.811 1.96134 9.65736 -2.47941 0.322279 -0.109146 0.157242 -2.97272 0.43472 -0.0249354 0.324386 -2.69747
25790 4 17.9041 1.63195 11.3224 -3.22445 -0.285823 -0.0158363 -0.134269 -2.24713 -0.0935499 -0.0352407 -0.238299 -2.38503
25800 4 18.044 3.85072 9.55983 -2.41945 -0.129677 -0.0414141 -0.322207 -2.39787 -0.121697 0.0234337 -0.0284514 -3.20628
25844 4 15.8076 1.65329 13.0718 -2.41619 0.296715 -0.0114913 0.125583 -2.34571 0.091994 -0.00287539 0.207113 -3.30953
25860 4 17.6803 3.85099 12.916 -3.28508 -0.0169681 0.0612667 0.0614012 -2.42206 0.316086 -0.0203004 0.112747 -2.39083
56 1 2.11174 5.92024 9.56875 3.05853 -0.114019 0.205963 0.172641 3.0875 0.104007 -0.194699 -0.269904 2.97407
81 1 2.10135 5.93568 13.3557 3.03074 0.20854 -0.200581 -0.061986 3.08418 -0.171647 0.227726 0.101247 3.09435
6478 2 3.85593 8.11513 11.6474 4.84991 -0.0369039 0.285109 0.309665 4.76928 0.0621657 -0.0929435 -0.35662 4.92362
25749 4 4.14141 5.93098 9.24277 -2.41971 0.0182371 -0.294381 -0.0268446 -3.17749 -0.144923 -0.100622 -0.0354844 -2.32459
25755 4 2.07788 7.80261 9.31751 -3.16447 -0.0409577 0.126193 -0.013083 -2.43855 0.318097 0.0268887 0.127497 -2.3662
25792 4 2.48284 5.96264 11.4298 -2.15744 0.0280775 -0.0674962 0.17628 -3.11324 0.012358 -0.265911 -0.0397375 -2.39844
25793 4 0.228908 5.62901 9.74006 -2.41471 -0.313688 0.0850931 -0.117345 -2.30848 0.145482 -7.08752e-05 0.0502039 -3.24145
25802 4 2.03351 9.54555 11.4494 -3.1287 0.13342 -0.0127901 -0.000590319 -2.16458 0.081447 0.00810468 0.280445 -2.41824
25805 4 4.10231 9.56301 9.65396 -2.42403 -0.333605 0.0238199 -0.125962 -2.32744 0.0406555 -0.012242 -0.052065 -3.18716
25848 4 0.223247 5.9528 13.0246 -2.43121 0.0175287 -0.309925 -0.0266996 -3.19028 -0.166596 -0.0932403 -0.0515777 -2.27677
57 1 6.03051 5.91495 9.5445 3.05709 0.206025 -0.211318 -0.0605131 3.08524 -0.19873 0.246033 0.163121 2.98122
82 1 6.02803 5.93147 13.3136 3.05941 -0.12463 0.21296 0.182573 3.06585 0.0939742 -0.150787 -0.253456 3.09217
6479 2 7.75609 8.10818 11.6072 4.86853 0.39082 -0.0424976 -0.0702979 4.74883 -0.307984 0.34359 0.169739 4.9496
25794 4 5.9113 5.57697 11.4014 -3.21561 0.0261518 -0.00716255 -0.0980087 -2.14691 0.0736891 0.0577302 0.259341 -2.4061
25795 4 8.04528 5.6091 9.67526 -2.41478 -0.311757 0.0838044 -0.116106 -2.3072 0.14636 -0.0017103 0.0510703 -3.2392
25804 4 6.28994 7.79644 9.63482 -2.36946 -0.14616 -0.0329373 -0.354863 -2.43375 -0.0636961 0.0534787 0.00417982 -3.16723
25853 4 8.03978 5.93236 12.959 -2.43187 0.0161926 -0.306699 -0.0272704 -3.18393 -0.168896 -0.0918595 -0.0533879 -2.27853
25864 4 5.97216 7.8057 13.0421 -3.20486 -0.0425606 0.130873 -0.00537613 -2.45865 0.350773 0.0290719 0.129186 -2.32756
58 1 9.9273 5.90057 9.50428 3.0576 -0.113364 0.209603 0.171034 3.08866 0.101213 -0.195864 -0.26911 2.97364
59 1 13.8453 5.89643 9.48209 3.05626 0.210369 -0.215006 -0.0604018 3.08592 -0.195513 0.248112 0.161481 2.98002
83 1 9.91807 5.91728 13.2906 3.02961 0.211118 -0.203252 -0.0610126 3.08553 -0.169567 0.229465 0.100612 3.09302
84 1 13.843 5.91361 13.2499 3.05768 -0.124969 0.2143 0.182153 3.06718 0.0916996 -0.151818 -0.253262 3.09282
6480 2 11.6727 8.09723 11.5824 4.85437 -0.040343 0.28496 0.307389 4.76383 0.061885 -0.0935569 -0.358436 4.92646
25751 4 11.9562 5.9104 9.18027 -2.41959 0.0174687 -0.291277 -0.0276054 -3.17367 -0.144998 -0.0997829 -0.0352963 -2.32725
25757 4 9.89429 7.78334 9.25328 -3.16893 -0.0410985 0.124602 -0.0123594 -2.43732 0.318988 0.0268033 0.128626 -2.37078
25797 4 10.2978 5.94136 11.3653 -2.16162 0.0305403 -0.0672837 0.17839 -3.10669 0.0128683 -0.264014 -0.0388828 -2.39904
25798 4 13.7236 5.55845 11.3385 -3.21654 0.0230851 -0.00738931 -0.0994838 -2.14614 0.0733728 0.0583684 0.258648 -2.40514
25806 4 9.85037 9.52885 11.3839 -3.13 0.132486 -0.0136421 -0.00122661 -2.16387 0.0813458 0.00867182 0.280376 -2.41728
25807 4 11.9186 9.54516 9.59053 -2.42434 -0.332464 0.0247306 -0.125531 -2.32712 0.041364 -0.0121726 -0.0511176 -3.18658
25808 4 14.1047 7.7784 9.57194 -2.37505 -0.14721 -0.0311471 -0.355495 -2.4339 -0.0645542 0.0548411 0.00342638 -3.16557
25867 4 10.1715 7.79638 13.3865 -2.39263 -0.159344 -0.0352298 -0.343513 -2.46193 -0.0670799 0.0482596 -0.0115562 -3.17936
25868 4 13.7873 7.78752 12.9791 -3.20637 -0.0437184 0.130586 -0.00586181 -2.4592 0.351022 0.0299429 0.129532 -2.33037
60 1 17.7398 5.88062 9.44239 3.05516 -0.113893 0.211807 0.167109 3.08988 0.09627 -0.197272 -0.267394 2.97393
85 1 17.7305 5.89597 13.2289 3.02795 0.214506 -0.206404 -0.0624878 3.08684 -0.166355 0.233257 0.0988644 3.0933
6481 2 15.5729 8.09074 11.5439 4.87703 0.392315 -0.0508793 -0.0662146 4.7462 -0.307823 0.347169 0.172124 4.94954
6482 2 19.4879 8.07607 11.5217 4.86647 -0.0448183 0.284846 0.303676 4.75308 0.0560249 -0.0925292 -0.362521 4.92626
25759 4 17.7057 7.7628 9.19181 -3.17547 -0.0395599 0.1229 -0.0100859 -2.43693 0.32041 0.0263167 0.129556 -2.3719
25799 4 15.8571 5.58978 9.61343 -2.41454 -0.309186 0.082789 -0.114592 -2.30646 0.147594 -0.00224911 0.0523902 -3.23713
25801 4 18.1082 5.91741 11.3034 -2.16503 0.0305106 -0.0673716 0.179487 -3.1016 0.0135004 -0.262038 -0.037838 -2.39987
25809 4 17.6645 9.50953 11.3219 -3.13346 0.130614 -0.0141162 -0.00177245 -2.16368 0.0816299 0.00991706 0.280778 -2.41679
25859 4 15.8523 5.91179 12.8951 -2.43145 0.0151803 -0.303835 -0.0277846 -3.18114 -0.171444 -0.0907463 -0.056076 -2.27506
25870 4 15.8173 9.57046 13.3488 -2.4506 -0.299702 0.0326316 -0.123335 -2.33909 0.0407865 0.00040998 -0.0636658 -3.20788
25871 4 17.9846 7.77504 13.3249 -2.39757 -0.159804 -0.0339651 -0.343346 -2.46149 -0.0661541 0.0482987 -0.010919 -3.18194
61 1 2.08242 9.85954 9.59731 3.06758 0.186664 -0.129308 -0.108135 3.06817 -0.158934 0.190592 0.127139 2.98222
66 1 2.04366 13.7656 9.61389 3.06277 -0.111562 0.183998 0.184074 3.06713 0.130058 -0.133228 -0.195645 2.99502
