ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.5411797040000002e+02
0.0000000000000000e+00 1.5411797040000002e+02
0.0000000000000000e+00 3.0560573040000001e+01
ITEM: ATOMS id type x y z c_outbec[1] c_outbec[2] c_outbec[3] c_outbec[4] c_outbec[5] c_outbec[6] c_outbec[7] c_outbec[8] c_outbec[9]
27573 4 17.3383 17.3383 3.78719 -2.91325 -0.0160462 0.0462187 -0.0160461 -2.91325 0.0462186 0.0890901 0.0890902 -2.41087
2 1 1.92647 1.92647 5.68079 2.94686 -0.0070816 -0.0268877 -0.00708173 2.94686 -0.0268881 0.0155635 0.0155634 2.95669
6403 2 0.200353 0.200353 7.77132 5.50104 -0.120488 -0.118491 -0.120488 5.50104 -0.118491 -0.12819 -0.12819 5.50963
6407 2 0.200353 4.0533 7.77132 5.50104 -0.120489 -0.11849 -0.120489 5.50104 -0.118492 -0.128191 -0.128192 5.50963
6563 2 4.0533 0.200353 7.77132 5.50104 -0.120487 -0.118492 -0.120488 5.50104 -0.11849 -0.128193 -0.128191 5.50962
6567 2 4.0533 4.0533 7.77132 5.50103 -0.120488 -0.118491 -0.120488 5.50104 -0.118491 -0.128193 -0.128192 5.50962
25604 4 1.92647 0 5.68079 -3.0074 0.0475912 -0.011485 0.0929487 -2.41163 0.087598 -0.0121705 0.0459674 -2.95939
25606 4 3e-16 1.92647 5.68079 -2.41163 0.0929487 0.0875979 0.0475913 -3.0074 -0.0114854 0.0459674 -0.0121712 -2.95939
25608 4 1.92647 1.92647 7.57439 -2.91388 -0.016249 0.0462433 -0.0162489 -2.91388 0.0462432 0.089388 0.089388 -2.41023
25616 4 1.92647 3.85295 5.68079 -3.0074 0.0475913 -0.0114851 0.0929486 -2.41163 0.087598 -0.0121707 0.0459674 -2.95939
26086 4 3.85295 1.92647 5.68079 -2.41163 0.0929485 0.087598 0.0475913 -3.0074 -0.0114854 0.0459674 -0.012171 -2.95939
162 1 5.77942 1.92647 5.68079 2.94686 -0.00708191 -0.0268876 -0.00708171 2.94686 -0.0268882 0.0155635 0.0155637 2.95669
322 1 9.63237 1.92647 5.68079 2.94686 -0.00708175 -0.0268876 -0.00708181 2.94686 -0.0268877 0.0155636 0.0155632 2.95669
6723 2 7.90625 0.200353 7.77132 5.50105 -0.120487 -0.118492 -0.120488 5.50104 -0.11849 -0.128193 -0.12819 5.50962
6727 2 7.90625 4.0533 7.77132 5.50104 -0.120488 -0.118491 -0.120488 5.50104 -0.118491 -0.128193 -0.128193 5.50962
26084 4 5.77942 0 5.68079 -3.0074 0.0475913 -0.0114843 0.092949 -2.41163 0.0875978 -0.01217 0.0459673 -2.95939
26088 4 5.77942 1.92647 7.57439 -2.91388 -0.0162491 0.0462433 -0.0162491 -2.91388 0.0462433 0.0893881 0.0893881 -2.41023
26096 4 5.77942 3.85295 5.68079 -3.0074 0.0475916 -0.0114845 0.0929488 -2.41163 0.0875977 -0.0121703 0.0459674 -2.9594
26564 4 9.63237 0 5.68079 -3.0074 0.0475914 -0.0114842 0.0929489 -2.41163 0.0875976 -0.01217 0.0459674 -2.95939
26566 4 7.7059 1.92647 5.68079 -2.41163 0.0929485 0.087598 0.0475913 -3.0074 -0.0114854 0.0459674 -0.0121711 -2.95939
26568 4 9.63237 1.92647 7.57439 -2.91388 -0.0162491 0.0462433 -0.016249 -2.91388 0.0462433 0.089388 0.0893881 -2.41023
26576 4 9.63237 3.85295 5.68079 -3.0074 0.0475917 -0.0114846 0.0929488 -2.41163 0.0875976 -0.0121702 0.0459673 -2.95939
482 1 13.4853 1.92647 5.68079 2.94687 -0.00708308 -0.0268887 -0.00708228 2.94686 -0.0268886 0.0155618 0.015564 2.95669
6883 2 11.7592 0.200353 7.77132 5.50102 -0.12049 -0.118489 -0.120489 5.50105 -0.11849 -0.128189 -0.128191 5.50963
6887 2 11.7592 4.0533 7.77132 5.50103 -0.120487 -0.118488 -0.120488 5.50104 -0.118491 -0.12819 -0.128193 5.50962
27044 4 13.4853 0 5.68079 -3.0074 0.0475915 -0.0114851 0.0929483 -2.41163 0.0875973 -0.0121703 0.0459673 -2.9594
27046 4 11.5588 1.92647 5.68079 -2.41163 0.0929485 0.0875979 0.0475913 -3.0074 -0.0114854 0.0459675 -0.0121711 -2.95939
27048 4 13.4853 1.92647 7.57439 -2.91388 -0.0162485 0.0462435 -0.0162476 -2.91388 0.0462434 0.0893875 0.0893879 -2.41023
27056 4 13.4853 3.85295 5.68079 -3.0074 0.0475917 -0.0114852 0.0929481 -2.41163 0.0875973 -0.0121705 0.0459674 -2.9594
642 1 17.3383 1.92647 5.68079 2.94686 -0.00708062 -0.026885 -0.00708059 2.94687 -0.026887 0.0155675 0.0155621 2.95669
7043 2 15.6122 0.200353 7.77132 5.50102 -0.12049 -0.118489 -0.120488 5.50104 -0.11849 -0.128188 -0.128191 5.50963
7047 2 15.6122 4.0533 7.77132 5.50104 -0.120487 -0.118487 -0.120488 5.50104 -0.118492 -0.12819 -0.128195 5.50962
27524 4 17.3383 0 5.68079 -3.0074 0.0475916 -0.0114832 0.0929494 -2.41162 0.0875982 -0.0121711 0.0459676 -2.95939
27526 4 15.4118 1.92647 5.68079 -2.41163 0.0929479 0.0875978 0.0475915 -3.0074 -0.0114849 0.0459671 -0.0121709 -2.95939
27528 4 17.3383 1.92647 7.57439 -2.91389 -0.0162481 0.046243 -0.0162493 -2.91388 0.0462432 0.0893878 0.0893884 -2.41023
27536 4 17.3383 3.85295 5.68079 -3.0074 0.0475917 -0.0114833 0.0929494 -2.41162 0.0875983 -0.0121712 0.0459677 -2.9594
6 1 1.92647 5.77942 5.68079 2.94686 -0.0070818 -0.026888 -0.00708154 2.94686 -0.0268879 0.0155635 0.0155635 2.95668
10 1 1.92647 9.63237 5.68079 2.94686 -0.0070818 -0.0268881 -0.00708157 2.94686 -0.0268881 0.0155636 0.0155638 2.95669
6411 2 0.200353 7.90625 7.77132 5.50104 -0.120489 -0.11849 -0.120489 5.50104 -0.118492 -0.128191 -0.128192 5.50963
6571 2 4.0533 7.90625 7.77132 5.50104 -0.120489 -0.118492 -0.120488 5.50104 -0.118491 -0.128193 -0.128193 5.50962
25618 4 3e-16 5.77942 5.68079 -2.41163 0.0929488 0.0875977 0.0475913 -3.0074 -0.011485 0.0459674 -0.0121708 -2.95939
25620 4 1.92647 5.77942 7.57439 -2.91388 -0.0162488 0.0462432 -0.0162488 -2.91388 0.0462432 0.0893882 0.0893882 -2.41023
25628 4 1.92647 7.7059 5.68079 -3.0074 0.0475912 -0.0114851 0.0929487 -2.41163 0.0875979 -0.0121707 0.0459675 -2.95939
25630 4 3e-16 9.63237 5.68079 -2.41163 0.0929488 0.0875978 0.0475914 -3.0074 -0.0114849 0.0459674 -0.0121707 -2.95939
25632 4 1.92647 9.63237 7.57439 -2.91388 -0.0162489 0.0462432 -0.0162489 -2.91388 0.0462432 0.0893881 0.0893881 -2.41023
26098 4 3.85295 5.77942 5.68079 -2.41163 0.0929487 0.0875979 0.0475913 -3.0074 -0.0114849 0.0459673 -0.0121707 -2.95939
26110 4 3.85295 9.63237 5.68079 -2.41163 0.0929487 0.0875979 0.0475913 -3.0074 -0.0114851 0.0459675 -0.0121707 -2.95939
166 1 5.77942 5.77942 5.68079 2.94686 -0.00708158 -0.0268885 -0.00708151 2.94686 -0.0268883 0.0155634 0.0155636 2.95668
170 1 5.77942 9.63237 5.68079 2.94686 -0.00708154 -0.026888 -0.00708151 2.94686 -0.0268883 0.0155633 0.0155635 2.95668
326 1 9.63237 5.77942 5.68079 2.94686 -0.0070816 -0.0268883 -0.00708154 2.94686 -0.0268884 0.0155636 0.0155638 2.95668
330 1 9.63237 9.63237 5.68079 2.94686 -0.0070815 -0.0268882 -0.00708151 2.94686 -0.0268881 0.0155637 0.0155633 2.95668
6731 2 7.90625 7.90625 7.77132 5.50104 -0.120488 -0.118492 -0.120487 5.50104 -0.118491 -0.128193 -0.128193 5.50962
26100 4 5.77942 5.77942 7.57439 -2.91388 -0.0162493 0.0462433 -0.0162493 -2.91388 0.0462434 0.0893881 0.0893882 -2.41023
26108 4 5.77942 7.7059 5.68079 -3.0074 0.0475915 -0.0114845 0.0929488 -2.41163 0.0875977 -0.0121703 0.0459673 -2.9594
26112 4 5.77942 9.63237 7.57439 -2.91388 -0.0162494 0.0462433 -0.0162493 -2.91388 0.0462434 0.0893881 0.0893881 -2.41023
26578 4 7.7059 5.77942 5.68079 -2.41163 0.0929486 0.0875979 0.0475914 -3.0074 -0.011485 0.0459673 -0.0121708 -2.95939
26580 4 9.63237 5.77942 7.57439 -2.91388 -0.0162489 0.0462433 -0.0162489 -2.91388 0.0462433 0.0893883 0.0893882 -2.41023
26588 4 9.63237 7.7059 5.68079 -3.0074 0.0475916 -0.0114848 0.0929487 -2.41163 0.0875977 -0.0121705 0.0459673 -2.9594
26590 4 7.7059 9.63237 5.68079 -2.41163 0.0929485 0.087598 0.0475913 -3.0074 -0.011485 0.0459674 -0.0121709 -2.95939
26592 4 9.63237 9.63237 7.57439 -2.91388 -0.0162489 0.0462433 -0.0162489 -2.91388 0.0462433 0.0893883 0.0893883 -2.41023
486 1 13.4853 5.77942 5.68079 2.94687 -0.0070829 -0.0268889 -0.00708211 2.94686 -0.0268883 0.015561 0.0155636 2.95669
490 1 13.4853 9.63237 5.68079 2.94687 -0.00708293 -0.0268888 -0.00708205 2.94686 -0.0268885 0.0155613 0.0155638 2.95669
6891 2 11.7592 7.90625 7.77132 5.50103 -0.120487 -0.118488 -0.120487 5.50104 -0.118491 -0.128191 -0.128193 5.50962
27058 4 11.5588 5.77942 5.68079 -2.41163 0.0929485 0.0875979 0.0475914 -3.0074 -0.011485 0.0459674 -0.0121708 -2.9594
27060 4 13.4853 5.77942 7.57439 -2.91388 -0.016248 0.0462435 -0.0162471 -2.91388 0.0462433 0.0893875 0.0893881 -2.41023
27068 4 13.4853 7.7059 5.68079 -3.0074 0.0475916 -0.0114853 0.0929481 -2.41163 0.0875973 -0.0121705 0.0459673 -2.9594
27070 4 11.5588 9.63237 5.68079 -2.41163 0.0929485 0.0875977 0.0475914 -3.0074 -0.0114851 0.0459674 -0.0121709 -2.9594
27072 4 13.4853 9.63237 7.57439 -2.91388 -0.0162482 0.0462434 -0.0162473 -2.91388 0.0462433 0.0893875 0.0893879 -2.41023
646 1 17.3383 5.77942 5.68079 2.94686 -0.00708095 -0.0268852 -0.00708077 2.94687 -0.0268869 0.0155675 0.0155625 2.95669
650 1 17.3383 9.63237 5.68079 2.94686 -0.00708089 -0.0268851 -0.00708085 2.94687 -0.026887 0.0155674 0.0155626 2.95669
7051 2 15.6122 7.90625 7.77132 5.50104 -0.120487 -0.118487 -0.120487 5.50104 -0.118492 -0.12819 -0.128195 5.50962
27538 4 15.4118 5.77942 5.68079 -2.41163 0.092948 0.0875978 0.0475914 -3.0074 -0.0114847 0.0459671 -0.0121708 -2.9594
27540 4 17.3383 5.77942 7.57439 -2.91389 -0.0162486 0.0462428 -0.0162499 -2.91388 0.0462431 0.0893879 0.0893884 -2.41023
27548 4 17.3383 7.7059 5.68079 -3.0074 0.0475917 -0.0114833 0.0929494 -2.41162 0.0875984 -0.0121712 0.0459676 -2.9594
27550 4 15.4118 9.63237 5.68079 -2.41163 0.092948 0.0875978 0.0475914 -3.0074 -0.0114846 0.0459671 -0.0121708 -2.9594
27552 4 17.3383 9.63237 7.57439 -2.91388 -0.0162496 0.0462426 -0.0162505 -2.91388 0.0462432 0.0893879 0.0893884 -2.41023
14 1 1.92647 13.4853 5.68079 2.94686 -0.00708226 -0.0268885 -0.00708317 2.94687 -0.0268887 0.0155641 0.0155615 2.95669
6415 2 0.200353 11.7592 7.77132 5.50105 -0.120489 -0.118491 -0.12049 5.50102 -0.118489 -0.128192 -0.128189 5.50963
6575 2 4.0533 11.7592 7.77132 5.50104 -0.120487 -0.118492 -0.120486 5.50103 -0.118487 -0.128193 -0.12819 5.50962
25640 4 1.92647 11.5588 5.68079 -3.0074 0.0475914 -0.0114854 0.0929484 -2.41163 0.0875978 -0.0121709 0.0459674 -2.95939
25642 4 3e-16 13.4853 5.68079 -2.41163 0.0929479 0.0875975 0.0475914 -3.0074 -0.0114856 0.0459675 -0.0121709 -2.9594
25644 4 1.92647 13.4853 7.57439 -2.91388 -0.0162472 0.0462435 -0.0162481 -2.91388 0.0462435 0.0893879 0.0893874 -2.41024
26122 4 3.85295 13.4853 5.68079 -2.41163 0.0929477 0.0875976 0.0475915 -3.0074 -0.0114858 0.0459674 -0.012171 -2.9594
174 1 5.77942 13.4853 5.68079 2.94686 -0.00708197 -0.0268885 -0.00708309 2.94687 -0.0268886 0.0155637 0.015561 2.95669
334 1 9.63237 13.4853 5.68079 2.94686 -0.00708222 -0.0268889 -0.00708293 2.94687 -0.0268888 0.0155639 0.0155613 2.95669
6735 2 7.90625 11.7592 7.77132 5.50104 -0.120487 -0.118492 -0.120486 5.50103 -0.118488 -0.128193 -0.12819 5.50962
26120 4 5.77942 11.5588 5.68079 -3.0074 0.0475915 -0.0114849 0.0929487 -2.41163 0.0875975 -0.0121706 0.0459672 -2.9594
26124 4 5.77942 13.4853 7.57439 -2.91388 -0.0162476 0.0462434 -0.0162486 -2.91388 0.0462435 0.0893879 0.0893875 -2.41024
26600 4 9.63237 11.5588 5.68079 -3.0074 0.0475915 -0.0114849 0.0929487 -2.41163 0.0875975 -0.0121707 0.0459673 -2.9594
26602 4 7.7059 13.4853 5.68079 -2.41163 0.0929478 0.0875976 0.0475915 -3.0074 -0.0114857 0.0459674 -0.0121709 -2.9594
26604 4 9.63237 13.4853 7.57439 -2.91388 -0.0162473 0.0462433 -0.0162483 -2.91388 0.0462434 0.089388 0.0893876 -2.41023
494 1 13.4853 13.4853 5.68079 2.94687 -0.00708393 -0.026889 -0.00708385 2.94687 -0.0268892 0.0155613 0.0155612 2.95669
6895 2 11.7592 11.7592 7.77132 5.50104 -0.120485 -0.118488 -0.120485 5.50104 -0.118488 -0.128191 -0.128191 5.50962
27080 4 13.4853 11.5588 5.68079 -3.0074 0.0475916 -0.0114853 0.092948 -2.41163 0.0875971 -0.0121704 0.0459673 -2.9594
27082 4 11.5588 13.4853 5.68079 -2.41163 0.0929478 0.0875974 0.0475914 -3.0074 -0.0114856 0.0459674 -0.0121708 -2.9594
27084 4 13.4853 13.4853 7.57439 -2.91388 -0.0162471 0.0462433 -0.0162472 -2.91388 0.0462435 0.0893874 0.0893873 -2.41023
654 1 17.3383 13.4853 5.68079 2.94686 -0.00708087 -0.026887 -0.00708157 2.94687 -0.0268876 0.0155659 0.0155614 2.95669
7055 2 15.6122 11.7592 7.77132 5.50104 -0.120486 -0.118488 -0.120485 5.50104 -0.118488 -0.128191 -0.128191 5.50962
27560 4 17.3383 11.5588 5.68079 -3.00741 0.0475918 -0.0114832 0.0929492 -2.41162 0.0875983 -0.0121712 0.0459677 -2.9594
27562 4 15.4118 13.4853 5.68079 -2.41163 0.0929471 0.0875971 0.0475913 -3.0074 -0.0114851 0.0459669 -0.0121707 -2.9594
27564 4 17.3383 13.4853 7.57439 -2.91388 -0.0162472 0.0462427 -0.016249 -2.91388 0.0462436 0.0893877 0.0893876 -2.41023
18 1 1.92647 17.3383 5.68079 2.94687 -0.00708089 -0.0268872 -0.00708102 2.94686 -0.0268853 0.0155625 0.0155679 2.95669
6419 2 0.200353 15.6122 7.77132 5.50104 -0.120488 -0.118491 -0.12049 5.50102 -0.118489 -0.128192 -0.128188 5.50963
6579 2 4.0533 15.6122 7.77132 5.50104 -0.120487 -0.118492 -0.120487 5.50104 -0.118487 -0.128194 -0.128189 5.50962
25652 4 1.92647 15.4118 5.68079 -3.0074 0.0475913 -0.0114847 0.092948 -2.41163 0.0875977 -0.0121708 0.0459672 -2.9594
25654 4 3e-16 17.3383 5.68079 -2.41162 0.0929494 0.0875982 0.0475916 -3.0074 -0.0114831 0.0459675 -0.0121711 -2.9594
25656 4 1.92647 17.3383 7.57439 -2.91388 -0.0162499 0.0462432 -0.0162485 -2.91389 0.0462429 0.0893884 0.0893878 -2.41023
26134 4 3.85295 17.3383 5.68079 -2.41162 0.0929494 0.0875985 0.0475917 -3.0074 -0.0114834 0.0459676 -0.0121712 -2.9594
178 1 5.77942 17.3383 5.68079 2.94687 -0.00708094 -0.0268871 -0.00708103 2.94686 -0.0268852 0.0155626 0.0155676 2.95669
338 1 9.63237 17.3383 5.68079 2.94687 -0.00708095 -0.0268872 -0.00708106 2.94686 -0.026885 0.0155627 0.0155674 2.95669
6739 2 7.90625 15.6122 7.77132 5.50104 -0.120487 -0.118492 -0.120487 5.50104 -0.118487 -0.128195 -0.128189 5.50962
26132 4 5.77942 15.4118 5.68079 -3.0074 0.0475916 -0.0114844 0.0929482 -2.41163 0.0875975 -0.0121706 0.0459671 -2.9594
26136 4 5.77942 17.3383 7.57439 -2.91388 -0.0162502 0.0462431 -0.0162489 -2.91389 0.0462428 0.0893884 0.0893879 -2.41023
26612 4 9.63237 15.4118 5.68079 -3.0074 0.0475916 -0.0114844 0.0929483 -2.41163 0.0875975 -0.0121706 0.045967 -2.9594
26614 4 7.7059 17.3383 5.68079 -2.41162 0.0929495 0.0875986 0.0475917 -3.0074 -0.0114835 0.0459677 -0.0121713 -2.9594
26616 4 9.63237 17.3383 7.57439 -2.91388 -0.0162508 0.0462431 -0.0162498 -2.91388 0.0462426 0.0893883 0.0893879 -2.41023
498 1 13.4853 17.3383 5.68079 2.94687 -0.00708189 -0.0268873 -0.00708115 2.94686 -0.0268873 0.0155614 0.0155656 2.95669
6899 2 11.7592 15.6122 7.77132 5.50103 -0.120485 -0.118489 -0.120485 5.50104 -0.118487 -0.128192 -0.12819 5.50962
27092 4 13.4853 15.4118 5.68079 -3.0074 0.0475914 -0.0114848 0.0929474 -2.41163 0.0875968 -0.0121702 0.0459667 -2.9594
27094 4 11.5588 17.3383 5.68079 -2.41162 0.0929493 0.0875982 0.0475917 -3.00741 -0.0114833 0.0459677 -0.0121711 -2.9594
27096 4 13.4853 17.3383 7.57439 -2.91388 -0.0162496 0.0462434 -0.0162475 -2.91388 0.0462426 0.0893876 0.0893876 -2.41023
658 1 17.3383 17.3383 5.68079 2.94687 -0.00707986 -0.0268874 -0.00707965 2.94686 -0.0268872 0.0155649 0.0155649 2.95669
7059 2 15.6122 15.6122 7.77132 5.50104 -0.120485 -0.118488 -0.120485 5.50104 -0.118488 -0.128191 -0.128191 5.50962
27572 4 17.3383 15.4118 5.68079 -3.0074 0.0475918 -0.0114833 0.0929496 -2.41162 0.0875982 -0.0121714 0.045968 -2.9594
27574 4 15.4118 17.3383 5.68079 -2.41162 0.0929496 0.0875982 0.0475918 -3.00741 -0.0114833 0.045968 -0.0121715 -2.9594
27576 4 17.3383 17.3383 7.57439 -2.91388 -0.0162473 0.0462429 -0.0162473 -2.91388 0.0462428 0.0893879 0.089388 -2.41023
3 1 1.92647 1.92647 9.46799 2.94686 -0.00708195 -0.0268886 -0.00708196 2.94686 -0.0268888 0.0155643 0.015564 2.95669
6404 2 0.200353 0.200353 11.5585 5.49915 -0.120127 -0.119638 -0.120127 5.49915 -0.119638 -0.128935 -0.128935 5.51258
6408 2 0.200353 4.0533 11.5585 5.49915 -0.120127 -0.119638 -0.120128 5.49915 -0.119639 -0.128935 -0.128935 5.51258
6564 2 4.0533 0.200353 11.5585 5.49915 -0.120126 -0.119639 -0.120127 5.49915 -0.119638 -0.128936 -0.128935 5.51258
6568 2 4.0533 4.0533 11.5585 5.49914 -0.120127 -0.119639 -0.120126 5.49915 -0.119638 -0.128936 -0.128935 5.51258
25607 4 1.92647 0 9.46799 -3.0074 0.0475916 -0.0114856 0.0929488 -2.41163 0.0875977 -0.0121714 0.0459677 -2.9594
25609 4 3e-16 1.92647 9.46799 -2.41163 0.0929489 0.0875977 0.0475918 -3.0074 -0.0114858 0.0459677 -0.0121719 -2.9594
25611 4 1.92647 1.92647 11.3616 -2.91281 -0.0161239 0.0464565 -0.0161237 -2.91281 0.0464564 0.0899071 0.0899071 -2.41115
25619 4 1.92647 3.85295 9.46799 -3.0074 0.0475918 -0.0114856 0.0929488 -2.41163 0.0875976 -0.0121715 0.0459678 -2.9594
26089 4 3.85295 1.92647 9.46799 -2.41162 0.0929487 0.0875979 0.0475917 -3.0074 -0.0114859 0.0459676 -0.0121718 -2.9594
163 1 5.77942 1.92647 9.46799 2.94686 -0.00708205 -0.0268885 -0.00708204 2.94686 -0.0268885 0.0155645 0.0155643 2.95669
323 1 9.63237 1.92647 9.46799 2.94686 -0.00708227 -0.0268883 -0.00708187 2.94686 -0.0268888 0.0155644 0.0155644 2.95669
6724 2 7.90625 0.200353 11.5585 5.49915 -0.120126 -0.119638 -0.120127 5.49915 -0.119638 -0.128936 -0.128935 5.51258
6728 2 7.90625 4.0533 11.5585 5.49914 -0.120127 -0.119639 -0.120126 5.49915 -0.119638 -0.128936 -0.128936 5.51258
26087 4 5.77942 0 9.46799 -3.0074 0.0475917 -0.0114853 0.0929491 -2.41163 0.0875975 -0.0121714 0.0459675 -2.9594
26091 4 5.77942 1.92647 11.3616 -2.91281 -0.0161239 0.0464567 -0.0161239 -2.91281 0.0464565 0.0899071 0.0899073 -2.41115
26099 4 5.77942 3.85295 9.46799 -3.0074 0.0475919 -0.0114854 0.0929491 -2.41163 0.0875976 -0.0121714 0.0459676 -2.9594
26567 4 9.63237 0 9.46799 -3.0074 0.0475918 -0.0114853 0.0929491 -2.41163 0.0875975 -0.0121713 0.0459675 -2.9594
26569 4 7.7059 1.92647 9.46799 -2.41163 0.0929487 0.0875978 0.0475917 -3.0074 -0.0114858 0.0459676 -0.0121716 -2.9594
26571 4 9.63237 1.92647 11.3616 -2.91281 -0.0161239 0.0464566 -0.0161239 -2.91281 0.0464566 0.0899073 0.0899073 -2.41115
26579 4 9.63237 3.85295 9.46799 -3.0074 0.0475919 -0.0114852 0.0929491 -2.41163 0.0875977 -0.0121712 0.0459675 -2.9594
483 1 13.4853 1.92647 9.46799 2.94687 -0.00708296 -0.0268883 -0.00708258 2.94686 -0.026889 0.0155628 0.0155642 2.95669
6884 2 11.7592 0.200353 11.5585 5.49913 -0.120129 -0.119636 -0.120127 5.49915 -0.119638 -0.128932 -0.128935 5.51259
6888 2 11.7592 4.0533 11.5585 5.49914 -0.120126 -0.119635 -0.120126 5.49915 -0.119638 -0.128933 -0.128936 5.51258
27047 4 13.4853 0 9.46799 -3.0074 0.0475917 -0.011485 0.0929485 -2.41163 0.0875974 -0.0121705 0.0459675 -2.9594
27049 4 11.5588 1.92647 9.46799 -2.41163 0.0929487 0.0875979 0.0475917 -3.0074 -0.0114861 0.0459675 -0.012172 -2.9594
27051 4 13.4853 1.92647 11.3616 -2.91281 -0.0161233 0.0464562 -0.0161224 -2.91281 0.0464565 0.0899063 0.0899069 -2.41116
27059 4 13.4853 3.85295 9.46799 -3.0074 0.0475919 -0.0114853 0.0929482 -2.41163 0.0875974 -0.0121706 0.0459677 -2.9594
643 1 17.3383 1.92647 9.46799 2.94686 -0.00708085 -0.0268879 -0.00708023 2.94687 -0.0268875 0.0155665 0.0155634 2.95669
7044 2 15.6122 0.200353 11.5585 5.49913 -0.120128 -0.119636 -0.120127 5.49915 -0.119639 -0.128932 -0.128936 5.51259
7048 2 15.6122 4.0533 11.5585 5.49914 -0.120126 -0.119634 -0.120126 5.49915 -0.119639 -0.128932 -0.128937 5.51258
27527 4 17.3383 0 9.46799 -3.0074 0.0475916 -0.0114851 0.0929499 -2.41163 0.0875977 -0.0121724 0.0459678 -2.9594
27529 4 15.4118 1.92647 9.46799 -2.41163 0.0929481 0.0875972 0.0475915 -3.0074 -0.0114857 0.0459678 -0.0121714 -2.9594
27531 4 17.3383 1.92647 11.3616 -2.91281 -0.0161218 0.0464565 -0.0161234 -2.91281 0.0464562 0.0899065 0.089907 -2.41115
27539 4 17.3383 3.85295 9.46799 -3.0074 0.0475916 -0.0114853 0.0929497 -2.41163 0.0875981 -0.0121725 0.0459678 -2.9594
7 1 1.92647 5.77942 9.46799 2.94686 -0.00708211 -0.0268888 -0.00708216 2.94686 -0.0268885 0.0155642 0.0155646 2.95669
11 1 1.92647 9.63237 9.46799 2.94686 -0.00708181 -0.0268889 -0.00708219 2.94686 -0.0268883 0.0155644 0.0155643 2.95669
6412 2 0.200353 7.90625 11.5585 5.49915 -0.120127 -0.119638 -0.120127 5.49915 -0.119638 -0.128935 -0.128935 5.51258
6572 2 4.0533 7.90625 11.5585 5.49914 -0.120127 -0.119639 -0.120126 5.49915 -0.119638 -0.128936 -0.128936 5.51258
25621 4 3e-16 5.77942 9.46799 -2.41163 0.0929487 0.0875976 0.0475917 -3.0074 -0.0114856 0.0459676 -0.0121716 -2.9594
25623 4 1.92647 5.77942 11.3616 -2.91281 -0.0161237 0.0464566 -0.0161236 -2.91281 0.0464567 0.0899072 0.0899072 -2.41116
25631 4 1.92647 7.7059 9.46799 -3.0074 0.0475917 -0.0114857 0.0929488 -2.41163 0.0875977 -0.0121717 0.0459677 -2.9594
25633 4 3e-16 9.63237 9.46799 -2.41163 0.0929489 0.0875976 0.0475916 -3.0074 -0.0114857 0.0459677 -0.0121719 -2.9594
25635 4 1.92647 9.63237 11.3616 -2.91281 -0.0161236 0.0464566 -0.0161236 -2.91281 0.0464567 0.0899074 0.0899072 -2.41115
26101 4 3.85295 5.77942 9.46799 -2.41163 0.0929487 0.0875978 0.0475919 -3.0074 -0.0114857 0.0459677 -0.0121717 -2.9594
26113 4 3.85295 9.63237 9.46799 -2.41163 0.0929487 0.0875977 0.0475918 -3.0074 -0.0114856 0.0459677 -0.0121716 -2.9594
167 1 5.77942 5.77942 9.46799 2.94686 -0.00708206 -0.0268889 -0.00708195 2.94686 -0.0268888 0.0155641 0.0155643 2.95669
171 1 5.77942 9.63237 9.46799 2.94686 -0.00708181 -0.026889 -0.00708193 2.94686 -0.0268888 0.015564 0.0155641 2.95669
327 1 9.63237 5.77942 9.46799 2.94686 -0.00708189 -0.0268889 -0.00708174 2.94686 -0.0268886 0.015564 0.0155643 2.95669
331 1 9.63237 9.63237 9.46799 2.94686 -0.00708192 -0.0268888 -0.00708191 2.94686 -0.0268889 0.015564 0.015564 2.95669
6732 2 7.90625 7.90625 11.5585 5.49914 -0.120127 -0.119639 -0.120126 5.49915 -0.119638 -0.128936 -0.128935 5.51258
26103 4 5.77942 5.77942 11.3616 -2.91281 -0.016124 0.0464567 -0.016124 -2.91281 0.0464568 0.0899073 0.0899072 -2.41115
26111 4 5.77942 7.7059 9.46799 -3.0074 0.0475918 -0.0114854 0.0929491 -2.41163 0.0875976 -0.0121714 0.0459676 -2.9594
26115 4 5.77942 9.63237 11.3616 -2.91281 -0.0161238 0.0464567 -0.0161239 -2.91281 0.0464567 0.0899073 0.0899073 -2.41115
26581 4 7.7059 5.77942 9.46799 -2.41163 0.0929488 0.0875977 0.0475917 -3.0074 -0.0114857 0.0459676 -0.0121716 -2.9594
26583 4 9.63237 5.77942 11.3616 -2.91281 -0.0161235 0.0464564 -0.0161236 -2.91281 0.0464566 0.0899075 0.0899072 -2.41115
26591 4 9.63237 7.7059 9.46799 -3.0074 0.0475919 -0.0114852 0.092949 -2.41163 0.0875975 -0.0121713 0.0459676 -2.9594
26593 4 7.7059 9.63237 9.46799 -2.41163 0.0929488 0.0875977 0.0475917 -3.0074 -0.0114855 0.0459677 -0.0121717 -2.9594
26595 4 9.63237 9.63237 11.3616 -2.91281 -0.0161236 0.0464564 -0.0161237 -2.91281 0.0464566 0.0899075 0.0899072 -2.41115
