Structure 79: -471.656347814925 -471.71307373046875 -5.8957043476865625 -5.896413421630859 80 0.05672591554372275
Structure 80: -471.538849370172 -471.6021728515625 -5.8942356171271495 -5.895027160644531 80 0.06332348139051192
Structure 81: -471.446716417733 -471.4689025878906 -5.8930839552216625 -5.893361282348633 80 0.022186170157624474
Structure 82: -471.04913380737 -471.10662841796875 -5.888114172592125 -5.888832855224609 80 0.05749461059872374
Structure 83: -471.020667721918 -471.08197021484375 -5.887758346523976 -5.8885246276855465 80 0.06130249292573353
Structure 84: -471.054005248618 -471.1045837402344 -5.888175065607725 -5.88880729675293 80 0.05057849161636341
Structure 85: -472.551894311287 -472.5639953613281 -5.906898678891087 -5.907049942016601 80 0.012101050041110284
Structure 86: -473.274189552882 -473.2543029785156 -5.915927369411024 -5.915678787231445 80 0.019886574366353216
Structure 87: -471.183498058483 -471.2315368652344 -5.889793725731037 -5.89039421081543 80 0.048038806751378615
Structure 88: -470.720435637391 -470.7632141113281 -5.884005445467388 -5.884540176391601 80 0.04277847393711909
Structure 89: -472.245357054788 -472.2461853027344 -5.90306696318485 -5.90307731628418 80 0.0008282479464014614
Structure 90: -471.426819974495 -471.5061340332031 -5.8928352496811875 -5.893826675415039 80 0.07931405870812114
Structure 91: -471.951407753335 -471.9698486328125 -5.899392596916687 -5.899623107910156 80 0.018440879477509498
Structure 92: -469.575136244519 -469.55279541015625 -5.869689203056487 -5.8694099426269535 80 0.02234083436275114
Structure 93: -470.451306063827 -470.5036926269531 -5.880641325797837 -5.881296157836914 80 0.05238656312610601
Structure 94: -471.648280275131 -471.6632080078125 -5.895603503439138 -5.895790100097656 80 0.014927732681485395
Structure 95: -470.3784197516 -470.4197998046875 -5.879730246895 -5.880247497558594 80 0.04138005308749371
Structure 96: -468.490397130623 -468.7154846191406 -5.856129964132788 -5.8589435577392575 80 0.22508748851760174
Structure 97: -467.860016084243 -467.8751525878906 -5.8482502010530375 -5.848439407348633 80 0.015136503647624977
Structure 98: -469.449323106579 -469.4081726074219 -5.868116538832238 -5.867602157592773 80 0.04115049915714053
Structure 99: -471.666031896417 -471.65142822265625 -5.895825398705212 -5.895642852783203 80 0.014603673760746005
Structure 100: -470.703096179226 -470.7301940917969 -5.8837887022403255 -5.884127426147461 80 0.027097912570866356
Structure 1: -469.71209746159 -469.6902770996094 -5.871401218269876 -5.8711284637451175 80 0.02182036198064452
Structure 2: -469.623049965125 -469.65130615234375 -5.870288124564063 -5.8706413269042965 80 0.028256187218744344
Structure 3: -469.983203052197 -470.0372619628906 -5.8747900381524625 -5.875465774536133 80 0.05405891069364088
Structure 4: -468.88807751067 -468.90997314453125 -5.861100968883375 -5.8613746643066404 80 0.02189563386127702
Structure 5: -469.749055126613 -469.8700866699219 -5.871863189082662 -5.873376083374024 80 0.1210315433089022
Structure 6: -471.502972535523 -471.5313720703125 -5.893787156694037 -5.894142150878906 80 0.02839953478951429
Structure 7: -469.320159649513 -469.4324035644531 -5.866501995618913 -5.867905044555664 80 0.11224391494010888
Structure 8: -469.746747522498 -469.7396240234375 -5.8718343440312255 -5.871745300292969 80 0.007123499060526228
Structure 9: -470.210879874274 -470.1485290527344 -5.877635998428425 -5.8768566131591795 80 0.062350821539610024
Structure 10: -469.2640824191 -469.35369873046875 -5.86580103023875 -5.866921234130859 80 0.08961631136872938
Structure 11: -468.031926416301 -467.9280090332031 -5.850399080203763 -5.849100112915039 80 0.10391738309789389
Structure 12: -469.810208157382 -469.80902099609375 -5.872627601967276 -5.872612762451172 80 0.0011871612882714544
Structure 13: -469.790136813186 -469.763427734375 -5.872376710164825 -5.872042846679688 80 0.02670907881099538
Structure 14: -469.236172153371 -469.2726745605469 -5.865452151917138 -5.865908432006836 80 0.03650240717587394
Structure 15: -471.802926974095 -471.8559265136719 -5.897536587176187 -5.898199081420898 80 0.052999539576887855
Structure 16: -470.364155558844 -470.36865234375 -5.87955194448555 -5.879608154296875 80 0.00449678490599581
Structure 17: -469.739615642375 -469.7529602050781 -5.871745195529687 -5.871912002563477 80 0.013344562703139218
Structure 18: -469.394365715452 -469.3727111816406 -5.86742957144315 -5.867158889770508 80 0.021654533811386045
Structure 19: -469.990958969483 -470.05224609375 -5.874886987118538 -5.875653076171875 80 0.06128712426698257
Structure 20: -469.807743978126 -469.80230712890625 -5.8725967997265744 -5.872528839111328 80 0.005436849219734086
Structure 21: -468.828980035803 -468.7593688964844 -5.860362250447538 -5.8594921112060545 80 0.06961113931862428
Structure 22: -467.99009879585 -468.0342712402344 -5.849876234948125 -5.8504283905029295 80 0.04417244438440093
Structure 23: -468.463226447442 -468.4957580566406 -5.855790330593026 -5.8561969757080075 80 0.032531609198599654
Structure 24: -469.306855086546 -469.4471740722656 -5.866335688581826 -5.86808967590332 80 0.14031898571960255
Structure 25: -471.960484736315 -471.93994140625 -5.8995060592039374 -5.899249267578125 80 0.020543330064981546
Structure 26: -470.927990619963 -470.9022216796875 -5.886599882749538 -5.886277770996093 80 0.025768940275497698
Structure 27: -469.13205809594 -469.1343078613281 -5.8641507261992505 -5.864178848266602 80 0.0022497653881146107
Structure 28: -469.60324665808 -469.7165222167969 -5.870040583226 -5.871456527709961 80 0.11327555871685036
Structure 29: -468.386719249309 -468.4604797363281 -5.8548339906163624 -5.855755996704102 80 0.07376048701911486
Structure 30: -468.460859245355 -468.46197509765625 -5.855760740566938 -5.855774688720703 80 0.0011158523012682053
Structure 31: -468.039802153864 -468.081298828125 -5.8504975269233 -5.851016235351563 80 0.04149667426099768
Structure 32: -468.178169464649 -468.21826171875 -5.852227118308113 -5.852728271484375 80 0.040092254101011804
Structure 33: -469.678406437837 -469.64208984375 -5.870980080472963 -5.870526123046875 80 0.03631659408699761
Structure 34: -467.13561862896 -467.1980895996094 -5.839195232862 -5.839976119995117 80 0.06247097064937179
Structure 35: -469.949491098843 -470.017822265625 -5.874368638735538 -5.875222778320312 80 0.06833116678200213
Structure 36: -471.154172126629 -471.1089782714844 -5.889427151582863 -5.888862228393554 80 0.04519385514464602
Structure 37: -467.714853790036 -467.79156494140625 -5.84643567237545 -5.847394561767578 80 0.07671115137026163
Structure 38: -468.112974605632 -468.15838623046875 -5.8514121825704 -5.851979827880859 80 0.045411624836731335
Structure 39: -468.274822301853 -468.35418701171875 -5.853435278773163 -5.854427337646484 80 0.07936470986572886
Structure 40: -467.612952147578 -467.6249694824219 -5.845161901844725 -5.845312118530273 80 0.012017334843847038
Structure 41: -467.818393913894 -467.7459411621094 -5.847729923923675 -5.846824264526367 80 0.07245275178462407
Structure 42: -467.264510410496 -467.3014831542969 -5.8408063801312 -5.841268539428711 80 0.03697274380090221
Structure 43: -468.811120960403 -468.8385925292969 -5.860139012005037 -5.860482406616211 80 0.0274715688938727
Structure 44: -468.079083181605 -468.0814208984375 -5.8509885397700625 -5.851017761230469 80 0.0023377168325282582
Structure 45: -465.139948608845 -465.1783142089844 -5.814249357610562 -5.814728927612305 80 0.03836560013940016
Structure 46: -468.824003138572 -468.89208984375 -5.86030003923215 -5.861151123046875 80 0.06808670517801829
Structure 47: -467.602317242905 -467.5668029785156 -5.845028965536312 -5.844585037231445 80 0.03551426438934868
Structure 48: -467.461371190871 -467.4066162109375 -5.843267139885887 -5.842582702636719 80 0.05475497993347744
Structure 49: -466.513783018254 -466.484130859375 -5.831422287728175 -5.831051635742187 80 0.029652158879002855
Structure 50: -466.650738643108 -466.5251159667969 -5.83313423303885 -5.831563949584961 80 0.12562267631113855
Structure 51: -466.735442041903 -466.7806091308594 -5.8341930255237875 -5.834757614135742 80 0.04516708895636157
Structure 52: -466.995283945951 -466.9328918457031 -5.837441049324387 -5.836661148071289 80 0.06239210024784825
Structure 53: -466.660627830304 -466.5486755371094 -5.8332578478788 -5.831858444213867 80 0.11195229319463351
Structure 54: -467.221334286249 -467.251708984375 -5.8402666785781125 -5.840646362304687 80 0.03037469812602467
Structure 55: -466.982584641682 -467.1406555175781 -5.837282308021026 -5.839258193969727 80 0.15807087589610092
Structure 56: -467.083215046758 -467.0066833496094 -5.838540188084475 -5.837583541870117 80 0.07653169714865271
Structure 57: -466.858608175382 -466.87957763671875 -5.835732602192275 -5.835994720458984 80 0.020969461336733275
Structure 58: -465.722121601073 -465.6737976074219 -5.821526520013412 -5.820922470092773 80 0.04832399365113815
Structure 59: -466.659000542153 -466.4984130859375 -5.833237506776912 -5.831230163574219 80 0.16058745621552362
Structure 60: -468.534534082704 -468.55377197265625 -5.8566816760338 -5.856922149658203 80 0.019237889952250953
Structure 61: -486.243295458593 -486.44134521484375 -6.078041193232413 -6.080516815185547 80 0.1980497562507253
Structure 62: -486.386368153166 -486.5845031738281 -6.079829601914575 -6.082306289672852 80 0.1981350206621073
Structure 63: -486.494190847476 -486.6869201660156 -6.08117738559345 -6.083586502075195 80 0.19272931853964792
Structure 64: -486.433005712119 -486.62042236328125 -6.080412571401487 -6.082755279541016 80 0.18741665116226613
Structure 65: -486.534060853995 -486.726318359375 -6.081675760674938 -6.084078979492188 80 0.19225750537998465
Structure 66: -488.503583343914 -488.5809326171875 -6.106294791798925 -6.107261657714844 80 0.07734927327351215
Structure 67: -492.523719037476 -492.5179443359375 -6.15654648796845 -6.156474304199219 80 0.0057747015384848055
Structure 68: -491.646970053658 -491.6282958984375 -6.145587125670724 -6.145353698730469 80 0.01867415522048077
Structure 69: -493.135975556106 -493.0625915527344 -6.164199694451325 -6.16328239440918 80 0.0733840033716433
Structure 70: -493.71247148365 -493.6656188964844 -6.171405893545625 -6.170820236206055 80 0.04685258716563112
Structure 71: -494.37014183095 -494.3128967285156 -6.179626772886875 -6.178911209106445 80 0.05724510243436498
Structure 72: -494.836844107798 -494.76617431640625 -6.185460551347475 -6.184577178955078 80 0.0706697913917651
Structure 73: -495.14557487387 -495.0882568359375 -6.189319685923374 -6.188603210449219 80 0.05731803793247536
Structure 74: -495.273096366036 -495.2247314453125 -6.19091370457545 -6.190309143066406 80 0.04836492072348619
Structure 75: -495.577475095426 -495.5296936035156 -6.194718438692825 -6.194121170043945 80 0.04778149191037073
Structure 76: -495.736488191229 -495.6817321777344 -6.196706102390363 -6.196021652221679 80 0.05475601349462522
Structure 77: -495.78016754473 -495.7315368652344 -6.197252094309125 -6.19664421081543 80 0.04863067949560218
Structure 78: -495.869132196436 -495.8176574707031 -6.19836415245545 -6.197720718383789 80 0.051474725732873594
Structure 79: -495.919261971965 -495.86639404296875 -6.1989907746495625 -6.198329925537109 80 0.0528679289962497
Structure 80: -495.95015688198 -495.8907470703125 -6.1993769610247496 -6.198634338378906 80 0.05940981166747861
Structure 81: -495.93212229064 -495.8779296875 -6.199151528633 -6.19847412109375 80 0.0541926031399953
Structure 82: -495.924857737496 -495.8799133300781 -6.1990607217187 -6.198498916625977 80 0.044944407417858656
Structure 83: -495.893567701514 -495.8406982421875 -6.198669596268925 -6.198008728027344 80 0.052869459326473134
Structure 84: -495.947714633883 -495.8965148925781 -6.199346432923537 -6.198706436157226 80 0.05119974130485616
Structure 85: -495.940834781664 -495.8980407714844 -6.1992604347708005 -6.1987255096435545 80 0.04279401017964801
Structure 86: -495.931103596413 -495.88140869140625 -6.199138794955163 -6.198517608642578 80 0.04969490500673146
Structure 87: -495.977282686184 -495.93170166015625 -6.1997160335773005 -6.199146270751953 80 0.045581026027775806
Structure 88: -496.026343912119 -495.9811096191406 -6.2003292989014875 -6.1997638702392575 80 0.04523429297836401
Structure 89: -496.328968515347 -496.2786865234375 -6.204112106441838 -6.203483581542969 80 0.050281991909514545
Structure 90: -496.615362408251 -496.5728454589844 -6.2076920301031375 -6.207160568237304 80 0.04251694926659866
Structure 91: -496.635497330906 -496.5923767089844 -6.207943716636325 -6.207404708862304 80 0.043120621921616475
Structure 92: -496.35213819972 -496.3153381347656 -6.2044017274965 -6.203941726684571 80 0.036800064954377376
Structure 93: -496.284317373276 -496.2503356933594 -6.20355396716595 -6.2031291961669925 80 0.03398167991662149
Structure 94: -496.301050939142 -496.267578125 -6.2037631367392745 -6.2033447265625 80 0.03347281414198733
Structure 95: -496.235189342642 -496.1986389160156 -6.202939866783025 -6.202482986450195 80 0.036550426626376975
Structure 96: -496.190780766556 -496.1537170410156 -6.20238475958195 -6.201921463012695 80 0.037063725540349424
Structure 97: -496.101462029001 -496.0577087402344 -6.201268275362513 -6.200721359252929 80 0.043753288766652076
Structure 98: -496.143083357623 -496.0985412597656 -6.201788541970288 -6.20123176574707 80 0.04454209785740204
Structure 99: -496.115467462256 -496.0779113769531 -6.2014433432782 -6.200973892211914 80 0.03755608530286736
Structure 100: -496.061469720931 -496.0258483886719 -6.2007683715116375 -6.200323104858398 80 0.03562133225909747
Structure 1: -496.001503705815 -495.957275390625 -6.200018796322688 -6.199465942382813 80 0.04422831519002557
Structure 2: -495.849982813965 -495.8164367675781 -6.198124785174563 -6.197705459594727 80 0.03354604638690262
Structure 3: -495.985319472009 -495.93743896484375 -6.199816493400112 -6.199217987060547 80 0.047880507165245945
Structure 4: -495.816573734392 -495.78155517578125 -6.1977071716799 -6.197269439697266 80 0.03501855861077274
Structure 5: -495.835631984206 -495.79803466796875 -6.197945399802575 -6.197475433349609 80 0.03759731623722473
Structure 6: -495.815141176863 -495.7825012207031 -6.197689264710787 -6.197281265258789 80 0.03263995615986914
Structure 7: -495.737396412504 -495.70147705078125 -6.1967174551563 -6.196268463134766 80 0.035919361722733356
Structure 8: -495.836316094621 -495.79571533203125 -6.197953951182763 -6.19744644165039 80 0.04060076258974732
Structure 9: -495.628506795751 -495.5968933105469 -6.195356334946887 -6.194961166381836 80 0.03161348520410456
Structure 10: -495.518320639731 -495.48858642578125 -6.193979007996637 -6.193607330322266 80 0.0297342139497232
Structure 11: -495.749683929553 -495.70672607421875 -6.196871049119412 -6.1963340759277346 80 0.04295785533423668
Structure 12: -495.534175009543 -495.5029602050781 -6.194177187619287 -6.193787002563477 80 0.031214804464866575
Structure 13: -495.442458867034 -495.40277099609375 -6.193030735837925 -6.192534637451172 80 0.03968787094026993
Structure 14: -495.452187327188 -495.4338073730469 -6.19315234158985 -6.192922592163086 80 0.01837995414115312
Structure 15: -495.501495285054 -495.46136474609375 -6.193768691063175 -6.193267059326172 80 0.04013053896022711
Structure 16: -495.582110976404 -495.54376220703125 -6.19477638720505 -6.194297027587891 80 0.038348769372760216
Structure 17: -495.546073102938 -495.5127868652344 -6.1943259137867255 -6.19390983581543 80 0.033286237703634924
Structure 18: -495.65217632987 -495.6150207519531 -6.195652204123375 -6.195187759399414 80 0.03715557791684887
Structure 19: -495.564005710425 -495.520263671875 -6.194550071380313 -6.194003295898438 80 0.04374203855002179
Structure 20: -495.448712653899 -495.42083740234375 -6.193108908173738 -6.192760467529297 80 0.027875251555258274
Structure 21: -495.286043396274 -495.25897216796875 -6.191075542453425 -6.19073715209961 80 0.02707122830526032
Structure 22: -495.241491702444 -495.2033996582031 -6.19051864628055 -6.190042495727539 80 0.03809204424089785
Structure 23: -495.298692958469 -495.2640686035156 -6.191233661980863 -6.1908008575439455 80 0.03462435495339378
Structure 24: -495.41248620825 -495.37591552734375 -6.192656077603125 -6.192198944091797 80 0.03657068090626581
Structure 25: -495.272631544769 -495.24993896484375 -6.190907894309612 -6.190624237060547 80 0.022692579925262635
Structure 26: -495.304423313613 -495.26617431640625 -6.1913052914201625 -6.190827178955078 80 0.038248997206721924
Structure 27: -495.141480292554 -495.106201171875 -6.189268503656924 -6.1888275146484375 80 0.03527912067897887
Structure 28: -494.947281243058 -494.9018249511719 -6.186841015538225 -6.186272811889649 80 0.045456291886125655
Structure 29: -495.083544533438 -495.0565490722656 -6.188544306667975 -6.1882068634033205 80 0.026995461172361956
Structure 30: -495.239227082628 -495.2010803222656 -6.19049033853285 -6.19001350402832 80 0.038146760362394616
Structure 31: -495.322590099855 -495.2668762207031 -6.191532376248188 -6.190835952758789 80 0.055713879151880974
Structure 32: -494.830120271472 -494.805908203125 -6.1853765033934005 -6.1850738525390625 80 0.02421206834702616
Structure 33: -494.633542617408 -494.5953063964844 -6.1829192827176005 -6.182441329956054 80 0.03823622092363621
Structure 34: -494.943610891085 -494.9065856933594 -6.186795136138562 -6.186332321166992 80 0.037025197725597536
Structure 35: -494.801649085079 -494.76422119140625 -6.185020613563488 -6.184552764892578 80 0.03742789367277055
Structure 36: -494.992866951303 -494.9704895019531 -6.187410836891287 -6.187131118774414 80 0.022377449349846756
Structure 37: -494.879497031227 -494.8399963378906 -6.185993712890338 -6.185499954223633 80 0.039500693336378845
Structure 38: -494.432697165816 -494.39599609375 -6.1804087145727005 -6.179949951171875 80 0.036701072066023244
Structure 39: -495.077268933583 -495.0417785644531 -6.188465861669788 -6.188022232055664 80 0.03549036912988868
Structure 40: -494.577633880443 -494.55596923828125 -6.182220423505537 -6.181949615478516 80 0.021664642161738357
Structure 41: -494.847411902309 -494.8079833984375 -6.185592648778862 -6.185099792480469 80 0.039428503871477005
Structure 42: -495.279770720594 -495.2506408691406 -6.190997134007425 -6.190633010864258 80 0.029129851453376432
Structure 43: -494.548552719742 -494.5184631347656 -6.181856908996775 -6.181480789184571 80 0.03008958497639469
Structure 44: -494.250171767391 -494.2254638671875 -6.178127147092388 -6.177818298339844 80 0.024707900203509325
Structure 45: -494.552941554339 -494.52264404296875 -6.181911769429237 -6.1815330505371096 80 0.030297511370235952
Structure 46: -494.312573213323 -494.2825927734375 -6.178907165166537 -6.178532409667969 80 0.029980439885491705
Structure 47: -494.185377393151 -494.1639099121094 -6.177317217414387 -6.177048873901367 80 0.021467481041611336
Structure 48: -494.44371709742 -494.4007568359375 -6.18054646371775 -6.180009460449218 80 0.04296026148250576
Structure 49: -494.540869985391 -494.50384521484375 -6.181760874817387 -6.181298065185547 80 0.037024770547247954
Structure 50: -494.488321893656 -494.44873046875 -6.1811040236707 -6.180609130859375 80 0.03959142490600698
Structure 51: -494.610295585448 -494.57818603515625 -6.1826286948181 -6.182227325439453 80 0.03210955029175011
Structure 52: -494.053648821875 -494.0279235839844 -6.175670610273437 -6.1753490447998045 80 0.025725237890640074
Structure 53: -494.096876619209 -494.0768737792969 -6.176210957740112 -6.175960922241211 80 0.020002839912137915
Structure 54: -494.590310212559 -494.5594177246094 -6.182378877656988 -6.181992721557617 80 0.030892487949643055
Structure 55: -494.083153300337 -494.0555419921875 -6.176039416254213 -6.175694274902344 80 0.027611308149516844
Structure 56: -494.027257045364 -493.9961242675781 -6.17534071306705 -6.174951553344727 80 0.03113277778589918
Structure 57: -494.554883575591 -494.5210876464844 -6.181936044694888 -6.1815135955810545 80 0.03379592910664542
Structure 58: -494.252234122338 -494.21002197265625 -6.178152926529225 -6.177625274658203 80 0.04221214968174536
Structure 59: -494.351882441821 -494.3363037109375 -6.179398530522763 -6.179203796386719 80 0.015578730883476055
Structure 60: -493.848794382317 -493.816162109375 -6.1731099297789624 -6.172702026367188 80 0.03263227294200988
Structure 61: -494.328579201632 -494.29522705078125 -6.1791072400204 -6.178690338134766 80 0.033352150850760154
Structure 62: -493.714119305918 -493.68817138671875 -6.171426491323976 -6.171102142333984 80 0.0259479191992682
Structure 63: -494.12517546703 -494.0888366699219 -6.176564693337875 -6.176110458374024 80 0.03633879710810106
Structure 64: -494.06756475112 -494.0201110839844 -6.175844559389001 -6.175251388549805 80 0.04745366713564181
Structure 65: -493.952963371197 -493.93243408203125 -6.174412042139962 -6.174155426025391 80 0.020529289165722275
Structure 66: -494.025480394903 -493.99957275390625 -6.175318504936287 -6.174994659423828 80 0.025907640996763348
Structure 67: -494.154373614772 -494.1148376464844 -6.17692967018465 -6.176435470581055 80 0.03953596828762329
Structure 68: -493.903960807984 -493.89080810546875 -6.1737995100997995 -6.173635101318359 80 0.013152702515242254
Structure 69: -494.077836129782 -494.0547180175781 -6.175972951622275 -6.175683975219727 80 0.02311811220386062
Structure 70: -493.967882607267 -493.9472961425781 -6.174598532590837 -6.174341201782227 80 0.020586464688847173
Structure 71: -493.846288962599 -493.8186950683594 -6.173078612032487 -6.1727336883544925 80 0.027593894239601013
Structure 72: -493.786359990852 -493.75860595703125 -6.172329499885651 -6.1719825744628904 80 0.02775403382077002
Structure 73: -493.672374218677 -493.64288330078125 -6.170904677733462 -6.170536041259766 80 0.029490917895770963
Structure 74: -493.39120064017 -493.3623352050781 -6.1673900080021244 -6.167029190063476 80 0.028865435091859126
Structure 75: -493.611474399579 -493.5545654296875 -6.170143429994737 -6.169432067871094 80 0.056908969891480865
Structure 76: -492.922475148316 -492.88763427734375 -6.16153093935395 -6.161095428466797 80 0.034840870972232096
Structure 77: -493.095106563091 -493.0499572753906 -6.163688832038638 -6.163124465942383 80 0.045149287700382956
Structure 78: -493.283536321902 -493.23175048828125 -6.166044204023775 -6.165396881103516 80 0.05178583362072686
Structure 79: -493.075229149537 -493.0452880859375 -6.163440364369213 -6.163066101074219 80 0.029941063599494555
Structure 80: -492.811672668595 -492.7775573730469 -6.160145908357437 -6.159719467163086 80 0.03411529554813342
Structure 81: -493.498757074409 -493.4563293457031 -6.168734463430113 -6.168204116821289 80 0.04242772870588851
Structure 82: -492.878522385036 -492.8434753417969 -6.1609815298129496 -6.160543441772461 80 0.03504704323910346
Structure 83: -493.307119076075 -493.2539978027344 -6.166338988450938 -6.1656749725341795 80 0.05312127334065053
Structure 84: -493.792245414381 -493.76171875 -6.172403067679762 -6.172021484375 80 0.030526664381000046
Structure 85: -492.914227686102 -492.86663818359375 -6.161427846076275 -6.1608329772949215 80 0.04758950250823091
Structure 86: -492.763020484454 -492.74346923828125 -6.159537756055675 -6.159293365478516 80 0.019551246172738956
Structure 87: -492.791530142615 -492.7437744140625 -6.159894126782687 -6.159297180175781 80 0.04775572855248811
Structure 88: -492.585654953265 -492.56689453125 -6.157320686915813 -6.157086181640625 80 0.018760422015020595
Structure 89: -492.768550103741 -492.7281494140625 -6.159606876296762 -6.159101867675782 80 0.040400689678506296
Structure 90: -492.935646214843 -492.8976745605469 -6.1616955776855376 -6.161220932006836 80 0.03797165429614324
Structure 91: -492.806799962011 -492.79119873046875 -6.160084999525138 -6.159889984130859 80 0.015601231542234473
Structure 92: -492.420835227975 -492.4039001464844 -6.155260440349688 -6.155048751831055 80 0.016935081490601078
Structure 93: -493.069591152205 -493.034912109375 -6.163369889402563 -6.162936401367188 80 0.03467904283002099
Structure 94: -492.747446431942 -492.7208251953125 -6.1593430803992755 -6.159010314941407 80 0.026621236629523537
Structure 95: -492.934503180222 -492.8975830078125 -6.161681289752775 -6.161219787597656 80 0.03692017240950918
Structure 96: -493.053137087936 -493.014892578125 -6.163164213599201 -6.162686157226562 80 0.038244509811022454
Structure 97: -492.723347475978 -492.6822509765625 -6.159041843449725 -6.158528137207031 80 0.04109649941551652
Structure 98: -492.844648215414 -492.8202209472656 -6.160558102692675 -6.1602527618408205 80 0.02442726814837215
Structure 99: -492.801837695988 -492.76959228515625 -6.16002297119985 -6.159619903564453 80 0.03224541083176291
Structure 100: -492.819112448837 -492.7898254394531 -6.160238905610463 -6.159872817993164 80 0.029287009383892837
Structure 1: -492.557126802105 -492.5127868652344 -6.1569640850263125 -6.156409835815429 80 0.044339936870642305
Structure 2: -492.187928194915 -492.1512145996094 -6.152349102436437 -6.1518901824951175 80 0.03671359530562768
Structure 3: -492.278830759784 -492.2572937011719 -6.1534853844973 -6.153216171264648 80 0.021537058612125293
Structure 4: -492.738829383525 -492.7107238769531 -6.1592353672940625 -6.158884048461914 80 0.02810550657187605
Structure 5: -492.504925594185 -492.4762268066406 -6.156311569927313 -6.155952835083008 80 0.028698787544385596
Structure 6: -491.822459454295 -491.7962951660156 -6.1477807431786875 -6.147453689575196 80 0.026164288279346692
Structure 7: -491.809106555753 -491.76385498046875 -6.147613831946912 -6.1470481872558596 80 0.045251575284225964
Structure 8: -492.470855838244 -492.45263671875 -6.15588569797805 -6.155657958984375 80 0.01821911949400601
Structure 9: -492.43186581981 -492.38714599609375 -6.155398322747625 -6.154839324951172 80 0.04471982371626382
Structure 10: -492.681348414157 -492.6514587402344 -6.158516855176963 -6.15814323425293 80 0.029889673922639304
Structure 11: -492.008045738672 -491.9692687988281 -6.1501005717334 -6.149615859985351 80 0.03877693984389907
Structure 12: -491.594969309292 -491.51788330078125 -6.14493711636615 -6.143973541259766 80 0.07708600851077563
Structure 13: -491.315255166606 -491.2762145996094 -6.141440689582575 -6.140952682495117 80 0.03904056699661851
Structure 14: -491.476624515042 -491.4324645996094 -6.1434578064380245 -6.142905807495117 80 0.04415991543260134
Structure 15: -492.34806974003 -492.30279541015625 -6.154350871750375 -6.153784942626953 80 0.04527432987373459
Structure 16: -491.572410226927 -491.5563049316406 -6.144655127836588 -6.144453811645508 80 0.016105295286365617
Structure 17: -491.693816215255 -491.657470703125 -6.146172702690688 -6.145718383789062 80 0.036345512130026236
Structure 18: -493.116012530623 -493.0776672363281 -6.1639501566327874 -6.163470840454101 80 0.03834529429485656
Structure 19: -491.409684637874 -491.4222717285156 -6.142621057973425 -6.142778396606445 80 0.012587090641602572
Structure 20: -491.623538134249 -491.6142272949219 -6.1452942266781125 -6.145177841186523 80 0.00931083932709953
Structure 21: -492.083269444433 -492.0495300292969 -6.1510408680554125 -6.150619125366211 80 0.033739415136096795
Structure 22: -492.359181550994 -492.3197937011719 -6.154489769387425 -6.153997421264648 80 0.039387849822105636
Structure 23: -491.362888953037 -491.33087158203125 -6.1420361119129625 -6.141635894775391 80 0.032017371005736095
Structure 24: -492.233730212076 -492.2268981933594 -6.15292162765095 -6.1528362274169925 80 0.006832018716636412
Structure 25: -491.305097724202 -491.2820129394531 -6.1413137215525255 -6.141025161743164 80 0.023084784748903076
Structure 26: -491.938841433504 -491.9067687988281 -6.1492355179188 -6.148834609985352 80 0.032072634675898826
Structure 27: -491.680774557557 -491.6856994628906 -6.1460096819694625 -6.146071243286133 80 0.004924905333609786
Structure 28: -491.547870877108 -491.50189208984375 -6.14434838596385 -6.1437736511230465 80 0.045978787264232324
Structure 29: -491.569740329611 -491.53643798828125 -6.144621754120138 -6.144205474853516 80 0.03330234132977239
Structure 30: -491.180178705392 -491.125244140625 -6.1397522338174 -6.139065551757812 80 0.05493456476699521
Structure 31: -490.701882366739 -490.6859436035156 -6.1337735295842375 -6.133574295043945 80 0.01593876322340293
Structure 32: -490.463796859145 -490.4283142089844 -6.130797460739313 -6.130353927612305 80 0.035482650160645335
Structure 33: -492.258093650169 -492.202392578125 -6.1532261706271125 -6.152529907226563 80 0.055701072043973454
Structure 34: -491.444221539274 -491.4009704589844 -6.143052769240925 -6.1425121307373045 80 0.04325108028962177
Structure 35: -491.338917823268 -491.3232116699219 -6.14173647279085 -6.141540145874023 80 0.015706153346116025
Structure 36: -491.204547715566 -491.221435546875 -6.140056846444574 -6.140267944335937 80 0.016887831309020385
Structure 37: -491.498489728856 -491.471923828125 -6.1437311216107 -6.143399047851562 80 0.026565900730986414
Structure 38: -491.802709112471 -491.7534484863281 -6.147533863905887 -6.146918106079101 80 0.04926062614288185
Structure 39: -491.881656727743 -491.87274169921875 -6.148520709096788 -6.148409271240235 80 0.00891502852425674
Structure 40: -490.79374256247 -490.77435302734375 -6.134921782030875 -6.1346794128417965 80 0.0193895351262654
Structure 41: -490.833418671471 -490.8338317871094 -6.135417733393387 -6.135422897338867 80 0.0004131156383664347
Structure 42: -491.047623610783 -491.00506591796875 -6.138095295134788 -6.137563323974609 80 0.04255769281422772
Structure 43: -489.876265014726 -489.8614501953125 -6.1234533126840756 -6.123268127441406 80 0.014814819413516034
Structure 44: -490.63637266263 -490.6142883300781 -6.132954658282875 -6.132678604125976 80 0.022084332551855823
Structure 45: -489.784748572878 -489.7328186035156 -6.122309357160975 -6.121660232543945 80 0.05192996936239069
Structure 46: -490.229599585317 -490.2171325683594 -6.1278699948164626 -6.127714157104492 80 0.012467016957600663
